ML,2.12, MR,3.33, Pitch,3.22, Yaw,100000029.22, Roll,-0.09, Distance,0.87174, X,0.61487, Y,-0.32729, Angle,0.28
ML,-1.26, MR,-2.39, Pitch,2.91, Yaw,100000029.77, Roll,-0.09, Distance,0.87277, X,0.61591, Y,-0.32729, Angle,-0.23
ML,-2.79, MR,-2.83, Pitch,3.14, Yaw,100000029.83, Roll,-0.08, Distance,0.87186, X,0.61499, Y,-0.32729, Angle,-0.11
ML,-1.38, MR,-1.14, Pitch,3.45, Yaw,100000029.85, Roll,-0.08, Distance,0.87083, X,0.61396, Y,-0.32728, Angle,-0.17
ML,2.28, MR,1.54, Pitch,3.65, Yaw,100000030.07, Roll,-0.08, Distance,0.86854, X,0.61167, Y,-0.32727, Angle,-0.51
ML,0.64, MR,0.3, Pitch,3.37, Yaw,100000030.18, Roll,-0.09, Distance,0.86899, X,0.61213, Y,-0.32728, Angle,-0.4
ML,-3.23, MR,-2.96, Pitch,3.07, Yaw,100000029.97, Roll,-0.09, Distance,0.86854, X,0.61167, Y,-0.32727, Angle,-0.51
ML,0.39, MR,-2.59, Pitch,3.4, Yaw,100000031.01, Roll,-0.1, Distance,0.86647, X,0.60961, Y,-0.32724, Angle,-1.42
ML,-2.29, MR,-1.49, Pitch,3.35, Yaw,100000030.26, Roll,-0.09, Distance,0.86602, X,0.60915, Y,-0.32723, Angle,-0.63
ML,0.75, MR,-1.59, Pitch,3.51, Yaw,100000030.95, Roll,-0.09, Distance,0.8643, X,0.60743, Y,-0.3272, Angle,-1.36
ML,-1.01, MR,-2.81, Pitch,3.37, Yaw,100000031.15, Roll,-0.09, Distance,0.86407, X,0.6072, Y,-0.32719, Angle,-1.48
ML,1.71, MR,0.85, Pitch,3.6, Yaw,100000030.96, Roll,-0.09, Distance,0.86212, X,0.60525, Y,-0.32714, Angle,-1.19
ML,-1.37, MR,-1.05, Pitch,3.33, Yaw,100000030.52, Roll,-0.09, Distance,0.86212, X,0.60525, Y,-0.32715, Angle,-0.74
ML,-2.43, MR,-2.81, Pitch,3.48, Yaw,100000030.38, Roll,-0.08, Distance,0.86166, X,0.6048, Y,-0.32714, Angle,-0.74
ML,0.5, MR,-0.29, Pitch,3.64, Yaw,100000030.33, Roll,-0.08, Distance,0.86155, X,0.60468, Y,-0.32714, Angle,-0.57
ML,2.62, MR,2.27, Pitch,3.63, Yaw,100000030.25, Roll,-0.1, Distance,0.86029, X,0.60342, Y,-0.32713, Angle,-0.63
ML,-1.21, MR,-0.95, Pitch,3.27, Yaw,100000029.85, Roll,-0.1, Distance,0.86075, X,0.60388, Y,-0.32713, Angle,-0.28
ML,-3.01, MR,-3.32, Pitch,3.25, Yaw,100000029.99, Roll,-0.11, Distance,0.86052, X,0.60365, Y,-0.32713, Angle,-0.4
ML,-2.15, MR,-2.3, Pitch,3.46, Yaw,100000029.97, Roll,-0.11, Distance,0.85972, X,0.60285, Y,-0.32713, Angle,-0.23
ML,-0.68, MR,-1.46, Pitch,3.49, Yaw,100000030.07, Roll,-0.11, Distance,0.86006, X,0.60319, Y,-0.32713, Angle,-0.28
ML,1.87, MR,2.62, Pitch,3.66, Yaw,100000029.67, Roll,-0.11, Distance,0.85788, X,0.60102, Y,-0.32713, Angle,-0.11
ML,-1.19, MR,-1.24, Pitch,3.33, Yaw,100000029.72, Roll,-0.11, Distance,0.85972, X,0.60285, Y,-0.32713, Angle,-0.23
ML,0, MR,-1.76, Pitch,3.39, Yaw,100000030.3, Roll,-0.12, Distance,0.85891, X,0.60205, Y,-0.32713, Angle,-0.51
ML,0.67, MR,0.03, Pitch,3.37, Yaw,100000030.26, Roll,-0.11, Distance,0.85743, X,0.60056, Y,-0.32711, Angle,-0.57
ML,-1.68, MR,-1.65, Pitch,3.27, Yaw,100000030.05, Roll,-0.12, Distance,0.85788, X,0.60102, Y,-0.32712, Angle,-0.23
ML,-0.18, MR,-0.27, Pitch,3.55, Yaw,100000029.93, Roll,-0.11, Distance,0.8572, X,0.60033, Y,-0.32711, Angle,-0.34
ML,0.71, MR,0.39, Pitch,3.51, Yaw,100000029.9, Roll,-0.11, Distance,0.85731, X,0.60044, Y,-0.32711, Angle,-0.28
ML,0.31, MR,1.02, Pitch,3.34, Yaw,100000029.55, Roll,-0.1, Distance,0.85685, X,0.59999, Y,-0.32712, Angle,0.06
ML,-0.83, MR,-1.49, Pitch,3.33, Yaw,100000029.83, Roll,-0.1, Distance,0.85765, X,0.60079, Y,-0.32712, Angle,0
ML,-1.55, MR,-0.05, Pitch,3.37, Yaw,100000029.41, Roll,-0.09, Distance,0.8572, X,0.60033, Y,-0.32712, Angle,0.23
ML,1.51, MR,0.34, Pitch,3.64, Yaw,100000029.77, Roll,-0.09, Distance,0.85777, X,0.6009, Y,-0.32712, Angle,-0.06
ML,4.59, MR,5.13, Pitch,3.69, Yaw,100000029.51, Roll,-0.08, Distance,0.85662, X,0.59976, Y,-0.32713, Angle,0.06
ML,0.56, MR,0.3, Pitch,3.03, Yaw,100000029.63, Roll,-0.09, Distance,0.85869, X,0.60182, Y,-0.32712, Angle,0.06
ML,-2.87, MR,-2.38, Pitch,2.99, Yaw,100000029.55, Roll,-0.09, Distance,0.858, X,0.60113, Y,-0.32713, Angle,0.06
ML,-4.08, MR,-5.14, Pitch,3.26, Yaw,100000029.92, Roll,-0.09, Distance,0.858, X,0.60113, Y,-0.32713, Angle,-0.17
ML,0.05, MR,0.82, Pitch,3.74, Yaw,100000029.59, Roll,-0.07, Distance,0.8572, X,0.60033, Y,-0.32712, Angle,0.23
ML,5.05, MR,4.28, Pitch,3.57, Yaw,100000029.92, Roll,-0.08, Distance,0.85639, X,0.59953, Y,-0.32712, Angle,-0.28
ML,-0.71, MR,-0.92, Pitch,2.97, Yaw,100000029.73, Roll,-0.1, Distance,0.85708, X,0.60022, Y,-0.32712, Angle,-0.17
ML,-6.11, MR,-6.14, Pitch,2.98, Yaw,100000029.75, Roll,-0.1, Distance,0.85777, X,0.6009, Y,-0.32712, Angle,-0.06
ML,-1.09, MR,-0.9, Pitch,3.65, Yaw,100000029.77, Roll,-0.09, Distance,0.85536, X,0.5985, Y,-0.32712, Angle,0
ML,2.32, MR,2.29, Pitch,3.7, Yaw,100000029.66, Roll,-0.1, Distance,0.85674, X,0.59987, Y,-0.32712, Angle,0.11
ML,2.22, MR,2.01, Pitch,3.36, Yaw,100000029.78, Roll,-0.11, Distance,0.85662, X,0.59976, Y,-0.32711, Angle,-0.17
ML,4.45, MR,4.69, Pitch,3.21, Yaw,100000029.46, Roll,-0.11, Distance,0.85685, X,0.59999, Y,-0.32712, Angle,0.06
ML,-4.22, MR,-4.37, Pitch,3.11, Yaw,100000029.65, Roll,-0.11, Distance,0.85765, X,0.60079, Y,-0.32712, Angle,0
ML,-2.77, MR,-2.81, Pitch,3.42, Yaw,100000029.66, Roll,-0.1, Distance,0.85765, X,0.60079, Y,-0.32712, Angle,0
ML,4.24, MR,3.85, Pitch,3.7, Yaw,100000029.72, Roll,-0.09, Distance,0.85536, X,0.5985, Y,-0.32711, Angle,0
ML,-0.88, MR,0.33, Pitch,3.13, Yaw,100000029.33, Roll,-0.11, Distance,0.85708, X,0.60022, Y,-0.32711, Angle,0.28
ML,-1.83, MR,-2.03, Pitch,3.19, Yaw,100000029.45, Roll,-0.09, Distance,0.8572, X,0.60033, Y,-0.32711, Angle,0.11
ML,-0.34, MR,0.15, Pitch,3.47, Yaw,100000029.49, Roll,-0.09, Distance,0.85674, X,0.59987, Y,-0.32711, Angle,0.23
ML,0.86, MR,0.61, Pitch,3.39, Yaw,100000029.57, Roll,-0.1, Distance,0.85674, X,0.59987, Y,-0.32711, Angle,0
ML,-1.01, MR,-1.09, Pitch,3.08, Yaw,100000029.53, Roll,-0.09, Distance,0.85765, X,0.60079, Y,-0.32711, Angle,0
ML,-1.73, MR,-2.73, Pitch,3.16, Yaw,100000029.77, Roll,-0.09, Distance,0.85685, X,0.59999, Y,-0.32711, Angle,-0.28
ML,-2.32, MR,-1.78, Pitch,3.33, Yaw,100000029.64, Roll,-0.09, Distance,0.85731, X,0.60044, Y,-0.3271, Angle,0.06
ML,2.72, MR,3.03, Pitch,3.63, Yaw,100000029.63, Roll,-0.08, Distance,0.85582, X,0.59896, Y,-0.32711, Angle,0.23
ML,-0.11, MR,0.66, Pitch,3.25, Yaw,100000029.33, Roll,-0.07, Distance,0.85697, X,0.6001, Y,-0.3271, Angle,0.23
ML,-0.69, MR,-0.88, Pitch,3.2, Yaw,100000029.43, Roll,-0.08, Distance,0.85685, X,0.59999, Y,-0.3271, Angle,0.28
ML,-1.51, MR,-0.67, Pitch,3.22, Yaw,100000029.34, Roll,-0.07, Distance,0.85662, X,0.59976, Y,-0.3271, Angle,0.28
ML,0.97, MR,0, Pitch,3.47, Yaw,100000029.72, Roll,-0.06, Distance,0.85628, X,0.59941, Y,-0.32711, Angle,-0.11
ML,-0.31, MR,1.16, Pitch,3.27, Yaw,100000029.27, Roll,-0.06, Distance,0.85674, X,0.59987, Y,-0.32711, Angle,0.45
ML,1.03, MR,-0.05, Pitch,3.26, Yaw,100000029.57, Roll,-0.06, Distance,0.85639, X,0.59953, Y,-0.32711, Angle,-0.06
ML,-2.43, MR,-0.95, Pitch,3.16, Yaw,100000029.18, Roll,-0.07, Distance,0.85765, X,0.60079, Y,-0.3271, Angle,0.57
ML,2, MR,1.1, Pitch,3.43, Yaw,100000029.63, Roll,-0.07, Distance,0.85674, X,0.59987, Y,-0.3271, Angle,-0.11
ML,-0.87, MR,-0.35, Pitch,3.15, Yaw,100000029.43, Roll,-0.06, Distance,0.85788, X,0.60102, Y,-0.3271, Angle,0.11
ML,0.24, MR,-0.6, Pitch,3.29, Yaw,100000029.73, Roll,-0.06, Distance,0.85743, X,0.60056, Y,-0.3271, Angle,0
ML,0.08, MR,1.45, Pitch,3.37, Yaw,100000029.34, Roll,-0.06, Distance,0.85708, X,0.60022, Y,-0.32711, Angle,0.28
ML,1.89, MR,0.54, Pitch,3.3, Yaw,100000029.75, Roll,-0.06, Distance,0.8572, X,0.60033, Y,-0.3271, Angle,-0.23
ML,-2.58, MR,-1.43, Pitch,3.05, Yaw,100000029.43, Roll,-0.06, Distance,0.85823, X,0.60136, Y,-0.3271, Angle,0.28
ML,1.03, MR,-0.44, Pitch,3.28, Yaw,100000029.92, Roll,-0.07, Distance,0.85651, X,0.59964, Y,-0.3271, Angle,-0.45
ML,-0.46, MR,-1.31, Pitch,3.27, Yaw,100000030.12, Roll,-0.07, Distance,0.85628, X,0.59941, Y,-0.32709, Angle,-0.57
ML,-1.6, MR,-2.29, Pitch,3.15, Yaw,100000030.11, Roll,-0.08, Distance,0.85628, X,0.59941, Y,-0.32709, Angle,-0.57
ML,-2.17, MR,-2.75, Pitch,3.07, Yaw,100000030.13, Roll,-0.08, Distance,0.85594, X,0.59907, Y,-0.32709, Angle,-0.4
ML,-2.21, MR,-0.76, Pitch,3.29, Yaw,100000029.55, Roll,-0.08, Distance,0.85502, X,0.59815, Y,-0.32709, Angle,-0.06
ML,2.43, MR,0.48, Pitch,3.6, Yaw,100000030.06, Roll,-0.08, Distance,0.85433, X,0.59747, Y,-0.32709, Angle,-0.51
ML,-2.2, MR,-0.07, Pitch,3.29, Yaw,100000029.27, Roll,-0.08, Distance,0.85639, X,0.59953, Y,-0.32708, Angle,0.4
ML,0.63, MR,-0.76, Pitch,3.31, Yaw,100000029.86, Roll,-0.09, Distance,0.85708, X,0.60022, Y,-0.32709, Angle,-0.06
ML,-0.49, MR,0.44, Pitch,3.16, Yaw,100000029.44, Roll,-0.09, Distance,0.8572, X,0.60033, Y,-0.32709, Angle,0.11
ML,0.32, MR,-0.39, Pitch,3.15, Yaw,100000029.67, Roll,-0.1, Distance,0.85731, X,0.60044, Y,-0.32708, Angle,-0.06
ML,-2.01, MR,-0.28, Pitch,3.08, Yaw,100000029.19, Roll,-0.11, Distance,0.85731, X,0.60044, Y,-0.32709, Angle,0.62
ML,-0.6, MR,-1.47, Pitch,3.25, Yaw,100000029.6, Roll,-0.11, Distance,0.85639, X,0.59953, Y,-0.32709, Angle,-0.06
ML,-2.25, MR,-0.84, Pitch,3.25, Yaw,100000029.12, Roll,-0.11, Distance,0.85651, X,0.59964, Y,-0.32709, Angle,0.57
ML,0.46, MR,0.11, Pitch,3.35, Yaw,100000029.45, Roll,-0.12, Distance,0.85605, X,0.59918, Y,-0.3271, Angle,0.23
ML,-1.37, MR,0.22, Pitch,3.23, Yaw,100000029.03, Roll,-0.12, Distance,0.85605, X,0.59918, Y,-0.3271, Angle,0.8
ML,0.41, MR,0.26, Pitch,3.28, Yaw,100000029.39, Roll,-0.12, Distance,0.85548, X,0.59861, Y,-0.3271, Angle,0.06
ML,0.17, MR,-0.61, Pitch,3.3, Yaw,100000029.51, Roll,-0.13, Distance,0.85548, X,0.59861, Y,-0.3271, Angle,0.17
ML,-1.8, MR,-0.59, Pitch,3.09, Yaw,100000029.28, Roll,-0.14, Distance,0.85536, X,0.5985, Y,-0.3271, Angle,0.34
ML,-0.81, MR,-0.72, Pitch,3.27, Yaw,100000029.39, Roll,-0.14, Distance,0.85445, X,0.59758, Y,-0.32711, Angle,0.23
ML,-0.48, MR,0.01, Pitch,3.29, Yaw,100000029.36, Roll,-0.14, Distance,0.85468, X,0.59781, Y,-0.32711, Angle,0.23
ML,0.66, MR,0.7, Pitch,3.31, Yaw,100000029.35, Roll,-0.15, Distance,0.85502, X,0.59815, Y,-0.3271, Angle,0.28
ML,-1.11, MR,0.19, Pitch,3.13, Yaw,100000029.03, Roll,-0.15, Distance,0.85525, X,0.59838, Y,-0.3271, Angle,0.51
ML,0.75, MR,0.35, Pitch,3.28, Yaw,100000029.3, Roll,-0.15, Distance,0.85456, X,0.5977, Y,-0.32711, Angle,0.28
ML,-0.08, MR,0.72, Pitch,3.29, Yaw,100000029.27, Roll,-0.16, Distance,0.85479, X,0.59792, Y,-0.32711, Angle,0.28
ML,0.61, MR,0.39, Pitch,3.26, Yaw,100000029.35, Roll,-0.16, Distance,0.85536, X,0.5985, Y,-0.3271, Angle,0.23
ML,-1.47, MR,-0.72, Pitch,3.01, Yaw,100000029.36, Roll,-0.16, Distance,0.85548, X,0.59861, Y,-0.3271, Angle,0.17
ML,-0.09, MR,-1.55, Pitch,3.19, Yaw,100000029.92, Roll,-0.17, Distance,0.85433, X,0.59747, Y,-0.3271, Angle,-0.28
ML,-1.82, MR,-0.32, Pitch,3.23, Yaw,100000029.48, Roll,-0.17, Distance,0.85388, X,0.59701, Y,-0.3271, Angle,0.17
ML,-0.33, MR,-2.02, Pitch,3.24, Yaw,100000030.04, Roll,-0.18, Distance,0.85388, X,0.59701, Y,-0.3271, Angle,-0.28
ML,-0.83, MR,0.04, Pitch,3.28, Yaw,100000029.66, Roll,-0.17, Distance,0.85319, X,0.59632, Y,-0.3271, Angle,0.06
ML,-0.1, MR,-0.03, Pitch,3.27, Yaw,100000029.69, Roll,-0.17, Distance,0.85342, X,0.59655, Y,-0.3271, Angle,0.17
ML,-0.48, MR,0.62, Pitch,3.18, Yaw,100000029.38, Roll,-0.17, Distance,0.85365, X,0.59678, Y,-0.3271, Angle,0.28
ML,0.59, MR,-0.02, Pitch,3.24, Yaw,100000029.53, Roll,-0.16, Distance,0.85284, X,0.59598, Y,-0.3271, Angle,0.11
ML,0.37, MR,0.62, Pitch,3.25, Yaw,100000029.55, Roll,-0.16, Distance,0.85296, X,0.59609, Y,-0.3271, Angle,0.06
ML,0.72, MR,0.69, Pitch,3.24, Yaw,100000029.53, Roll,-0.16, Distance,0.85307, X,0.59621, Y,-0.3271, Angle,0
ML,0.42, MR,0.5, Pitch,3.22, Yaw,100000029.53, Roll,-0.15, Distance,0.85307, X,0.59621, Y,-0.3271, Angle,0
ML,0.4, MR,0.48, Pitch,3.19, Yaw,100000029.53, Roll,-0.15, Distance,0.85307, X,0.59621, Y,-0.3271, Angle,0
ML,-0.06, MR,0.02, Pitch,3.15, Yaw,100000029.54, Roll,-0.15, Distance,0.85307, X,0.59621, Y,-0.3271, Angle,0
ML,-0.12, MR,-0.21, Pitch,3.13, Yaw,100000029.65, Roll,-0.16, Distance,0.85262, X,0.59575, Y,-0.3271, Angle,0
ML,-2.23, MR,-2.04, Pitch,2.97, Yaw,100000029.62, Roll,-0.16, Distance,0.85262, X,0.59575, Y,-0.3271, Angle,0
ML,-3.17, MR,-3.27, Pitch,2.79, Yaw,100000029.75, Roll,-0.16, Distance,0.8517, X,0.59483, Y,-0.3271, Angle,-0.23
ML,-2.49, MR,-4.01, Pitch,3.08, Yaw,100000030.13, Roll,-0.15, Distance,0.84941, X,0.59254, Y,-0.32708, Angle,-0.45
ML,-3.22, MR,-2.02, Pitch,3.25, Yaw,100000029.58, Roll,-0.13, Distance,0.84792, X,0.59105, Y,-0.32707, Angle,0.06
ML,48.78, MR,-51.22, Pitch,3.42, Yaw,100000030.19, Roll,-0.14, Distance,0.84666, X,0.58979, Y,-0.32707, Angle,2.27
ML,50.26, MR,-49.74, Pitch,3.34, Yaw,100000029.58, Roll,0.03, Distance,0.84391, X,0.58727, Y,-0.32809, Angle,33.86
ML,19.52, MR,-20.21, Pitch,3.5, Yaw,99999993.02, Roll,-0.05, Distance,0.84265, X,0.58648, Y,-0.32903, Angle,74.26
ML,14.07, MR,-13.48, Pitch,3.53, Yaw,99999960.56, Roll,-0.17, Distance,0.84196, X,0.58639, Y,-0.32971, Angle,100.74
ML,18.91, MR,-17.4, Pitch,3.37, Yaw,99999943.77, Roll,-0.22, Distance,0.84139, X,0.5866, Y,-0.33024, Angle,117.5
ML,14.46, MR,-17.25, Pitch,3.15, Yaw,99999927.73, Roll,-0.29, Distance,0.8407, X,0.58705, Y,-0.33077, Angle,133.64
ML,4.61, MR,-9.24, Pitch,3.2, Yaw,99999912.5, Roll,-0.31, Distance,0.83887, X,0.58849, Y,-0.33188, Angle,148.41
ML,0.3, MR,-8.78, Pitch,3.24, Yaw,99999902.88, Roll,-0.41, Distance,0.83681, X,0.59032, Y,-0.33282, Angle,157.5
ML,6.6, MR,-8.65, Pitch,3.46, Yaw,99999897.16, Roll,-0.44, Distance,0.83395, X,0.59302, Y,-0.33378, Angle,163.24
ML,3.77, MR,-7.53, Pitch,3.35, Yaw,99999890.64, Roll,-0.47, Distance,0.83177, X,0.59514, Y,-0.33427, Angle,169.77
ML,0.53, MR,-3.47, Pitch,3.39, Yaw,99999884.8, Roll,-0.49, Distance,0.82868, X,0.59821, Y,-0.33463, Angle,175.4
ML,-0.26, MR,-4.23, Pitch,3.43, Yaw,99999881.72, Roll,-0.49, Distance,0.82558, X,0.6013, Y,-0.33478, Angle,178.3
ML,0.56, MR,-5.54, Pitch,3.51, Yaw,99999879.75, Roll,-0.49, Distance,0.82284, X,0.60405, Y,-0.33481, Angle,180.45
ML,-0.15, MR,-3.45, Pitch,3.48, Yaw,99999877.05, Roll,-0.49, Distance,0.81997, X,0.60691, Y,-0.33471, Angle,183.12
ML,-0.79, MR,-2.55, Pitch,3.56, Yaw,99999875.32, Roll,-0.49, Distance,0.81631, X,0.61056, Y,-0.33446, Angle,184.6
ML,-0.53, MR,-2.71, Pitch,3.66, Yaw,99999874.39, Roll,-0.48, Distance,0.81333, X,0.61353, Y,-0.33419, Angle,185.51
ML,-0.47, MR,-1.85, Pitch,3.62, Yaw,99999873.28, Roll,-0.49, Distance,0.81115, X,0.61569, Y,-0.33396, Angle,186.7
ML,-1.28, MR,-2.02, Pitch,3.51, Yaw,99999872.38, Roll,-0.49, Distance,0.80932, X,0.61751, Y,-0.33373, Angle,187.61
ML,-0.5, MR,-0.23, Pitch,3.55, Yaw,99999871.65, Roll,-0.49, Distance,0.80691, X,0.6199, Y,-0.3334, Angle,188.12
ML,-1.62, MR,-3.41, Pitch,3.44, Yaw,99999871.92, Roll,-0.49, Distance,0.80554, X,0.62126, Y,-0.33321, Angle,187.78
ML,-0.01, MR,-0.79, Pitch,3.7, Yaw,99999871.67, Roll,-0.49, Distance,0.80325, X,0.62353, Y,-0.33289, Angle,188.24
ML,-0.59, MR,0.16, Pitch,3.65, Yaw,99999871.22, Roll,-0.5, Distance,0.80279, X,0.62398, Y,-0.33283, Angle,188.47
ML,-0.99, MR,-1.54, Pitch,3.44, Yaw,99999871.37, Roll,-0.51, Distance,0.80233, X,0.62443, Y,-0.33276, Angle,188.47
ML,-0.56, MR,-1.23, Pitch,3.38, Yaw,99999871.65, Roll,-0.51, Distance,0.80153, X,0.62523, Y,-0.33265, Angle,188.07
ML,0.22, MR,-1.66, Pitch,3.46, Yaw,99999872.15, Roll,-0.52, Distance,0.8005, X,0.62625, Y,-0.33251, Angle,187.56
ML,-0.81, MR,-0.36, Pitch,3.54, Yaw,99999871.73, Roll,-0.52, Distance,0.80004, X,0.6267, Y,-0.33244, Angle,188.12
ML,0.08, MR,-0.33, Pitch,3.58, Yaw,99999871.79, Roll,-0.52, Distance,0.79924, X,0.62749, Y,-0.33233, Angle,188.07
ML,-0.69, MR,0.13, Pitch,3.43, Yaw,99999871.67, Roll,-0.54, Distance,0.7997, X,0.62704, Y,-0.3324, Angle,188.18
ML,-1.61, MR,-1.36, Pitch,3.34, Yaw,99999871.66, Roll,-0.54, Distance,0.79947, X,0.62727, Y,-0.33236, Angle,188.18
ML,0.22, MR,-0.11, Pitch,3.47, Yaw,99999872.07, Roll,-0.55, Distance,0.79832, X,0.6284, Y,-0.33221, Angle,187.61
ML,0.31, MR,0.02, Pitch,3.48, Yaw,99999872.24, Roll,-0.56, Distance,0.79787, X,0.62886, Y,-0.33215, Angle,187.5
ML,-0.14, MR,-0.84, Pitch,3.51, Yaw,99999872.45, Roll,-0.55, Distance,0.79775, X,0.62897, Y,-0.33213, Angle,187.33
ML,-0.59, MR,-0.64, Pitch,3.44, Yaw,99999872.49, Roll,-0.56, Distance,0.79787, X,0.62886, Y,-0.33215, Angle,187.27
ML,-1.29, MR,-1.08, Pitch,3.36, Yaw,99999872.48, Roll,-0.56, Distance,0.79764, X,0.62908, Y,-0.33212, Angle,187.27
ML,-2.45, MR,-2.1, Pitch,3.25, Yaw,99999872.49, Roll,-0.57, Distance,0.79764, X,0.62908, Y,-0.33212, Angle,187.27
ML,-0.18, MR,1.18, Pitch,3.5, Yaw,99999872.23, Roll,-0.58, Distance,0.79592, X,0.63079, Y,-0.33189, Angle,187.56
ML,1.2, MR,1.46, Pitch,3.71, Yaw,99999872.56, Roll,-0.6, Distance,0.79535, X,0.63136, Y,-0.33182, Angle,187.27
ML,-0.63, MR,0.57, Pitch,3.58, Yaw,99999872.31, Roll,-0.62, Distance,0.79638, X,0.63033, Y,-0.33195, Angle,187.67
ML,-0.37, MR,0.93, Pitch,3.59, Yaw,99999872.26, Roll,-0.64, Distance,0.79661, X,0.63011, Y,-0.33199, Angle,187.78
ML,-0.13, MR,1.88, Pitch,3.5, Yaw,99999872.05, Roll,-0.65, Distance,0.79672, X,0.62999, Y,-0.332, Angle,187.84
ML,-0.48, MR,1.23, Pitch,3.46, Yaw,99999872.05, Roll,-0.66, Distance,0.79649, X,0.63022, Y,-0.33197, Angle,187.73
ML,-0.13, MR,1.73, Pitch,3.44, Yaw,99999872.18, Roll,-0.67, Distance,0.79603, X,0.63067, Y,-0.33191, Angle,187.5
ML,-1.52, MR,-0.18, Pitch,3.38, Yaw,99999872.34, Roll,-0.68, Distance,0.7958, X,0.6309, Y,-0.33188, Angle,187.5
ML,-0.47, MR,0.1, Pitch,3.44, Yaw,99999872.72, Roll,-0.69, Distance,0.79466, X,0.63204, Y,-0.33174, Angle,187.05
ML,-1.97, MR,-0.52, Pitch,3.34, Yaw,99999872.79, Roll,-0.71, Distance,0.79443, X,0.63226, Y,-0.33171, Angle,186.93
ML,-0.93, MR,-0.6, Pitch,3.44, Yaw,99999873.53, Roll,-0.71, Distance,0.79294, X,0.63374, Y,-0.33154, Angle,186.19
ML,-0.27, MR,-1.46, Pitch,3.49, Yaw,99999874.16, Roll,-0.72, Distance,0.79157, X,0.63511, Y,-0.3314, Angle,185.51
ML,-1.35, MR,-2.43, Pitch,3.43, Yaw,99999874.72, Roll,-0.72, Distance,0.79054, X,0.63614, Y,-0.33131, Angle,185
ML,-0.85, MR,-2.58, Pitch,3.43, Yaw,99999875.42, Roll,-0.72, Distance,0.78893, X,0.63774, Y,-0.33118, Angle,184.2
ML,1.03, MR,-1.24, Pitch,3.62, Yaw,99999875.91, Roll,-0.72, Distance,0.78676, X,0.63991, Y,-0.33103, Angle,184.03
ML,-0.14, MR,1.32, Pitch,3.67, Yaw,99999875.05, Roll,-0.7, Distance,0.78481, X,0.64185, Y,-0.33087, Angle,184.66
ML,1.43, MR,-0.49, Pitch,3.71, Yaw,99999875.84, Roll,-0.7, Distance,0.78343, X,0.64322, Y,-0.33078, Angle,183.98
ML,0.99, MR,1.6, Pitch,3.77, Yaw,99999875.34, Roll,-0.69, Distance,0.78217, X,0.64448, Y,-0.33068, Angle,184.49
ML,-2.02, MR,-1.61, Pitch,3.52, Yaw,99999875.25, Roll,-0.67, Distance,0.78206, X,0.64459, Y,-0.33067, Angle,184.55
ML,-0.82, MR,-1.68, Pitch,3.61, Yaw,99999875.48, Roll,-0.66, Distance,0.78057, X,0.64607, Y,-0.33056, Angle,184.26
ML,-0.8, MR,-0.38, Pitch,3.63, Yaw,99999875.21, Roll,-0.66, Distance,0.78023, X,0.64642, Y,-0.33053, Angle,184.55
ML,0.05, MR,0.04, Pitch,3.59, Yaw,99999875.46, Roll,-0.66, Distance,0.77931, X,0.64733, Y,-0.33046, Angle,184.2
ML,-0.37, MR,-0.52, Pitch,3.55, Yaw,99999875.56, Roll,-0.64, Distance,0.77874, X,0.6479, Y,-0.33042, Angle,184.15
ML,-0.93, MR,-1.45, Pitch,3.52, Yaw,99999875.78, Roll,-0.64, Distance,0.77874, X,0.6479, Y,-0.33042, Angle,183.92
ML,-0.53, MR,-1.88, Pitch,3.58, Yaw,99999876.11, Roll,-0.63, Distance,0.77817, X,0.64847, Y,-0.33038, Angle,183.64
ML,-0.1, MR,0.21, Pitch,3.61, Yaw,99999875.85, Roll,-0.62, Distance,0.77736, X,0.64927, Y,-0.33033, Angle,183.92
ML,0.24, MR,0.35, Pitch,3.62, Yaw,99999875.97, Roll,-0.61, Distance,0.77691, X,0.64973, Y,-0.3303, Angle,183.69
ML,0.21, MR,-0.23, Pitch,3.61, Yaw,99999876.11, Roll,-0.61, Distance,0.77691, X,0.64973, Y,-0.3303, Angle,183.69
ML,-1.26, MR,-0.6, Pitch,3.51, Yaw,99999875.97, Roll,-0.6, Distance,0.77714, X,0.6495, Y,-0.33031, Angle,183.81
ML,-0.44, MR,-1.36, Pitch,3.58, Yaw,99999876.18, Roll,-0.6, Distance,0.77736, X,0.64927, Y,-0.33033, Angle,183.81
ML,-0.74, MR,0.4, Pitch,3.6, Yaw,99999875.91, Roll,-0.6, Distance,0.77668, X,0.64996, Y,-0.33028, Angle,183.81
ML,0.75, MR,-0.02, Pitch,3.58, Yaw,99999876.15, Roll,-0.6, Distance,0.77725, X,0.64939, Y,-0.33031, Angle,183.64
ML,-1.02, MR,0.79, Pitch,3.44, Yaw,99999875.83, Roll,-0.61, Distance,0.77714, X,0.6495, Y,-0.33031, Angle,183.81
ML,0.03, MR,-1.44, Pitch,3.54, Yaw,99999876.43, Roll,-0.6, Distance,0.77736, X,0.64927, Y,-0.33032, Angle,183.24
ML,-1, MR,-0.59, Pitch,3.5, Yaw,99999876.39, Roll,-0.61, Distance,0.77725, X,0.64939, Y,-0.33031, Angle,183.41
ML,0.05, MR,0.14, Pitch,3.66, Yaw,99999876.25, Roll,-0.6, Distance,0.77668, X,0.64996, Y,-0.33028, Angle,183.35
